25.991319	55.570600
26.169233	53.503046
26.338131	46.684492
26.463523	48.337692
26.604197	37.428047
26.800611	45.912735
26.941876	58.251485
27.082338	36.742691
27.109468	49.821997
27.302227	57.315550
27.435163	64.484913
27.476889	68.118735
27.538571	53.658345
27.701614	0.890540
27.825586	13.002615
27.931580	32.289583
28.043732	17.948911
28.083169	27.470724
28.156343	33.139586
28.255340	32.667926
28.305197	28.163818
28.483699	29.034800
28.486354	28.143383
28.543219	26.940715
28.637832	28.652127
28.668531	31.599003
28.852755	31.181210
29.019174	29.714248
29.044082	27.367207
29.204673	28.302437
29.241433	24.769284
29.289179	24.109982
29.332119	24.158269
29.365000	24.204854
29.389780	23.353981
29.470677	21.755502
29.553768	21.714046
29.600551	22.365311
29.698072	23.130542
29.799166	21.491739
29.955982	21.920486
30.052361	22.564141
30.099842	21.815988
30.291499	20.834977
30.474272	19.910717
30.591648	20.203698
30.617762	18.473838
30.704792	18.572722
30.733961	17.433315
30.838362	17.842049
31.007829	18.844608
31.125661	17.957819
31.206195	18.695412
31.232986	17.506455
31.357052	17.083300
31.502128	17.596916
31.542229	16.774516
31.695101	17.312668
31.820394	17.122195
31.976304	17.894999
32.076745	18.435434
32.250996	19.584144
32.310554	18.887235
32.427133	19.769454
32.575133	21.260076
32.585215	21.433077
32.687752	22.058389
32.697241	21.421504
32.775446	21.075144
32.873202	20.536331
32.971617	20.873550
33.140743	20.890288
33.303858	20.765418
33.345897	19.895768
33.485219	19.854602
33.515215	19.260606
33.660995	19.152992
33.662177	19.715844
33.669612	19.657445
33.752078	18.848049
33.835796	20.400305
33.860479	19.489716
33.866524	18.152605
33.869570	19.033967
33.965782	18.977918
34.053400	19.303058
34.155332	19.813847
34.204433	20.546033
34.384569	20.457618
34.544131	19.344044
34.662598	18.616302
34.793355	18.271716
34.914773	18.060419
34.944413	16.702190
34.959489	17.503698
34.977441	17.464084
35.146288	17.577177
35.276047	18.230518
35.457187	18.552544
35.546794	18.559292
35.745270	19.560338
35.788091	18.792409
35.984114	18.515175
36.158290	19.338437
36.222995	18.088554
36.240859	16.994078
36.366459	16.886147
36.446432	17.425349
36.612532	17.869808
36.646264	16.921099
36.842273	17.716790
36.920585	17.761640
36.963340	18.271205
37.078447	17.528174
37.154944	16.097905
37.336172	16.953985
37.439719	17.113106
37.624946	17.216941
37.628770	17.985283
37.642633	17.556063
37.777689	17.552158
37.813814	17.328237
37.950807	17.733135
38.025746	17.193166
38.094592	17.861559
38.191602	17.029930
38.266813	18.851395
38.441711	18.041104
38.452024	15.635725
38.560138	16.056917
38.661645	15.604832
38.809029	16.161424
38.990399	17.004229
39.084958	17.570889
39.107201	17.517979
39.151953	17.599731
39.308571	18.184267
39.321778	18.756551
39.508495	18.931464
39.671060	19.464772
39.703663	19.122514
39.866959	19.583625
40.012519	20.529155
40.174847	20.821878
40.199048	19.818687
40.334433	20.051588
40.515281	21.328539
40.714078	20.500580
40.841142	21.163863
40.999188	20.626364
41.063537	19.817356
41.163521	18.440414
41.255044	17.605849
41.423798	18.416138
41.533918	18.839588
41.705299	19.106334
41.785848	20.693347
41.892213	22.565667
41.991623	23.740463
42.153972	23.519248
42.210528	23.053101
42.397329	22.424436
42.437631	22.361085
42.495896	22.261311
42.597875	20.433049
42.737081	21.331784
42.904652	20.578393
43.008372	20.585543
43.135656	22.669027
43.190613	23.352939
43.212700	23.666121
43.311411	24.029441
43.337218	23.643835
43.345899	23.890777
43.356548	24.050971
43.496167	23.356906
43.678305	24.479913
43.853083	24.548671
43.908682	25.422828
43.910958	25.884339
44.106913	26.108520
44.200679	26.519143
44.266911	25.754898
44.324137	24.931673
44.476625	25.839260
44.644445	26.295861
44.817411	26.908622
44.848180	26.707058
44.867325	26.180498
44.999107	26.358805
45.152981	25.808191
45.166982	24.294200
45.234857	25.503232
45.268619	24.777883
45.282436	24.305515
45.428050	24.328402
45.506584	24.177061
45.658987	23.864266
45.797040	23.070609
45.822814	22.049930
45.844799	21.226052
45.884677	21.559027
45.971541	21.248945
46.127283	22.505657
46.207253	22.276176
46.263160	20.648980
46.377151	19.870382
46.382630	19.483090
46.398997	19.388532
46.488467	19.722826
46.557881	19.317362
46.604689	19.471034
46.700403	18.931146
46.891897	19.345238
46.910589	19.293551
46.948954	20.697541
46.967731	21.255128
47.023921	21.011833
47.029168	21.365866
47.178724	21.957208
47.201138	20.512693
47.392603	19.463594
47.407236	18.351334
47.433115	18.155251
47.525905	18.602853
47.560327	18.488698
47.743800	18.829057
47.779967	19.881259
47.834529	21.348280
47.930325	21.251957
47.953813	21.785744
48.097140	21.172766
48.124354	19.838209
48.178711	20.412129
48.223451	21.364483
48.358314	21.483584
48.502217	21.939374
48.636830	22.760152
48.648975	22.073356
48.699528	22.559022
48.868282	21.816668
48.919507	22.856714
48.965888	22.972958
49.091959	21.727644
49.187530	19.901833
49.371845	20.630561
49.534691	21.181914
49.656544	21.538280
49.709677	21.054523
49.746886	19.490175
49.805681	18.563251
49.808684	18.656169
49.826850	18.822756
49.915000	19.287521
50.063770	17.836519
50.233629	19.253445
50.241899	20.160761
50.422838	20.367205
50.482001	20.234760
50.603466	21.159565
50.651112	21.126276
50.837093	20.688290
51.020633	21.173618
51.032158	22.046959
51.194756	22.176927
51.354693	21.771547
51.497964	21.565995
51.528733	20.503335
51.560696	22.398738
51.717218	23.841293
51.828473	22.403183
51.983099	22.387039
51.996521	23.173866
52.120173	23.052887
52.218203	22.722221
52.330131	22.807100
52.406381	22.974941
52.478160	22.365387
52.592451	23.217288
52.642054	22.885988
52.822135	22.947011
52.847627	22.480892
52.982904	23.368773
53.035438	22.223539
53.078101	23.141149
53.149557	23.662248
53.267133	23.790039
53.443377	24.309378
53.585306	24.321150
53.651189	23.923168
53.832297	23.279230
53.967428	21.871264
54.081806	21.761246
54.129591	21.380594
54.302393	21.717771
54.311794	23.676603
54.467587	23.852854
54.656205	23.771995
54.677712	23.118488
54.788494	22.966571
54.790699	22.833992
54.807644	22.368138
54.880917	22.786657
55.016981	23.186963
55.112375	22.977893
55.239040	22.860198
55.265068	22.474480
55.278780	22.208169
55.416954	23.705841
55.559202	23.131755
55.627309	22.166810
55.690140	21.804379
55.719482	21.864453
55.720706	22.704679
55.776541	22.763638
55.972114	23.578961
56.011821	22.593900
56.025562	21.992781
56.142479	22.135077
56.264593	22.791906
56.397649	20.852794
56.555610	20.868337
56.717920	20.380367
56.819970	19.158016
57.018769	18.574363
57.089418	19.289285
57.102381	19.966120
57.249320	20.292606
57.379340	21.228659
57.528985	21.871788
57.631936	22.747960
57.709192	22.696832
57.718475	21.666558
57.883634	22.005167
57.938967	23.855289
57.959175	24.331310
58.070525	24.876721
58.113134	24.434332
58.132096	24.805789
58.157074	25.699640
58.270186	25.839084
58.413963	26.095850
58.603745	25.051144
58.689725	24.197838
58.853794	23.711066
59.031353	23.528769
59.060803	23.043372
59.154986	24.822745
59.170346	24.520635
59.331584	24.530454
59.376228	24.001310
59.571450	23.253140
59.603089	24.193403
59.746698	24.416667
59.782313	24.816872
59.842552	27.466381
59.916244	27.828727
59.951159	28.318888
60.090853	29.351311
60.105585	28.137873
60.165900	28.638695
60.263687	27.930987
60.295559	27.918057
60.445618	26.967947
60.585678	26.925053
60.662417	27.070055
60.783363	27.642101
60.826009	27.333965
60.932002	27.275662
61.041544	27.520193
61.138448	27.407395
61.182481	28.231045
61.379948	27.749239
61.458770	27.584793
61.500321	28.736603
61.697360	30.349831
61.881718	30.465544
61.972003	30.401987
62.142434	29.791371
62.225326	29.041316
62.293071	29.609853
62.331730	29.536830
62.439670	29.955555
62.623501	29.479877
62.795344	29.782330
62.926886	29.866296
63.077117	31.365845
63.129450	30.884319
63.161564	30.837837
63.306115	30.068875
63.359122	29.026957
63.407877	28.705345
63.476553	28.217347
63.674290	27.380649
63.715277	27.814871
63.873262	27.103189
63.875996	26.902799
63.954061	26.290172
64.048667	25.428983
64.141156	23.916221
64.333052	23.057682
64.432393	23.409736
64.628048	22.280533
64.785597	20.409142
64.880926	19.240916
64.897108	19.064517
64.986475	20.161570
65.100717	20.706941
65.105878	20.362164
65.199423	20.648539
65.350053	19.821693
65.351508	17.972560
65.537542	16.750813
65.701261	16.386210
65.751701	16.317195
65.834533	17.497030
65.926534	17.351379
66.106500	17.311886
66.288460	16.408680
66.428578	14.487845
66.494566	13.756916
66.549032	13.272462
66.571163	11.714839
66.680591	11.105902
66.781037	11.126610
66.839799	11.988025
66.890234	11.632906
66.917009	12.110868
66.961004	11.573755
67.147470	11.468137
67.335396	10.751953
67.381579	10.418931
67.498764	10.399714
67.649591	9.692479
67.848661	9.806541
68.016850	9.462413
68.096788	9.302609
68.210207	9.678153
68.281217	9.834538
68.475833	10.404851
68.523413	10.828243
68.642052	10.821112
68.743597	12.050391
68.918411	12.018532
68.918817	11.848997
68.973621	11.839974
69.159056	11.341950
69.338822	10.359910
69.381294	10.807275
69.514196	11.697082
69.553861	11.417004
69.691854	10.630720
69.791156	11.074436
69.850968	11.500209
70.025667	11.928362
70.049424	11.983552
70.119685	11.545785
70.152399	11.935125
70.235337	11.265140
70.344825	10.908062
70.487323	10.133265
70.545594	9.034595
70.625990	9.923768
70.647244	10.417897
70.682217	8.584197
70.747879	8.422173
70.820150	10.357559
70.944639	10.879637
70.979627	11.163047
71.056791	11.039234
71.194711	10.887750
71.377250	11.564269
71.424883	12.167190
71.516907	11.827095
71.599016	11.836148
71.779962	12.256379
71.859369	13.111881
71.904296	11.925258
72.072800	12.931226
72.177847	12.344385
72.301688	11.435707
72.410708	11.436555
72.540360	12.356137
72.613938	12.145037
72.746865	11.497651
72.901705	11.751381
72.985403	11.398697
73.112060	11.918291
73.214550	11.390472
73.410628	10.362437
73.594087	10.611934
73.711616	9.934773
73.847009	10.052855
73.979165	9.729622
73.987644	10.497381
74.029559	10.781331
74.184161	10.331934
74.327699	11.183160
74.470193	11.690353
74.629685	11.588849
74.630339	12.214932
74.805002	12.249003
74.879086	11.590865
74.951082	10.043174
74.961784	10.169507
75.153288	9.297233
75.287911	8.596885
75.396295	8.564846
75.579564	7.395544
75.653886	8.262554
75.708914	9.186044
75.827125	9.233311
75.967005	9.152219
76.054203	7.991387
76.199198	8.083910
76.283323	10.598740
76.444513	11.693106
76.598397	13.274450
76.781418	13.637899
76.876884	13.723008
76.989240	14.160668
77.173459	14.409906
77.194873	15.280174
77.326894	17.180888
77.404858	17.806480
77.414982	18.732514
77.558961	17.277508
77.626793	18.163233
77.790490	19.218256
77.809286	19.543815
77.853449	18.047582
78.017404	17.287574
78.165980	17.628203
78.322835	17.176567
78.365823	16.736096
78.393656	15.679138
78.487120	15.422253
78.570975	15.944208
78.577904	15.671515
78.748062	16.378994
78.827317	16.327284
79.016049	16.982252
79.211170	16.867288
79.323198	16.550335
79.512825	15.756018
79.678130	16.359923
79.728435	15.631661
79.814343	15.354157
79.840406	15.894036
79.931465	17.181428
80.121622	17.402831
80.226112	16.870322
80.226807	16.952891
80.286195	17.742607
80.300543	17.400215
80.345277	17.745996
80.429085	18.848585
80.538923	19.155220
80.608486	18.227141
80.673873	17.581127
80.780076	17.619521
80.817598	15.811744
80.885638	15.831707
81.020410	15.822094
81.021115	14.687371
81.179877	16.060350
81.323060	16.214451
81.466718	15.938562
81.548398	14.668961
81.662214	15.512426
81.749280	15.782681
81.755114	15.749046
81.798842	17.241965
81.946955	15.407906
81.985319	14.445591
82.080245	15.892357
82.269598	16.780167
82.291561	16.097115
82.308146	15.953595
82.418526	15.245932
82.578597	14.179733
82.729197	12.634462
82.854429	12.031635
82.918298	12.788163
82.985099	12.405901
83.123558	11.430909
83.315070	10.815600
83.439209	11.143261
83.520447	11.142193
83.633915	11.450185
83.719237	11.990967
83.816667	11.980339
83.945338	12.183238
84.059273	11.820871
84.257716	13.462727
84.355073	15.304228
84.370190	15.777683
84.567830	15.524881
84.762704	15.252885
84.887353	16.128311
84.905127	16.510000
84.940375	16.271117
85.093294	16.713269
85.208812	16.809192
85.384725	17.096955
85.431637	18.050255
85.543173	18.179374
85.626306	19.605728
85.709204	20.034040
85.772080	18.753405
85.875190	19.412032
86.063567	19.371236
86.228911	20.182692
86.313890	17.924414
86.512649	18.335042
86.647219	17.883900
86.784950	18.584201
86.831596	18.428235
87.014985	18.353510
87.035702	18.980408
87.170543	18.351010
87.335877	18.681657
87.488136	19.235608
87.532374	19.520796
87.535651	19.213166
87.709738	20.611897
87.860563	20.386373
87.934121	19.641469
87.978388	19.471214
88.156774	16.962827
88.297712	16.822747
88.475571	16.922696
88.625409	17.806280
88.675537	18.471240
88.809237	18.713691
88.955324	18.104513
88.975768	17.571162
89.019618	18.396643
89.021492	19.102744
89.172209	17.708511
89.303886	18.288749
89.495470	19.116977
89.539643	19.445260
89.563476	18.477589
89.761000	18.036301
89.894780	17.545889
89.895107	17.481357
89.920607	15.728281
90.052458	16.281459
90.074289	16.766781
90.176749	15.996994
90.240483	13.934851
90.404231	13.884808
90.450880	14.087009
90.587694	13.848013
90.657552	13.798133
90.756580	14.262032
90.823244	14.690724
90.977248	13.493478
91.046324	12.078658
91.185935	12.825877
91.341352	14.062472
91.445259	14.552493
91.639768	12.806656
91.822807	12.771318
91.946607	12.626963
91.946944	12.940713
92.123274	12.271312
92.321033	12.963138
92.371910	12.083673
92.427648	11.449995
92.433933	10.879129
92.477295	10.879251
92.518586	12.385442
92.716672	11.211545
92.865463	12.231028
92.883410	10.627256
92.946753	10.622628
92.984530	10.036628
93.005728	9.948676
93.045013	9.377587
93.060972	8.918688
93.097731	9.380068
93.154452	8.600256
93.253391	8.095157
93.351143	8.256224
93.449860	7.865572
93.610744	7.329260
93.664046	7.406197
93.731600	6.850955
93.808779	6.505040
93.922967	6.135947
93.954789	6.271108
94.032187	7.651563
94.105983	6.438779
94.291435	6.372969
94.309591	5.747276
94.404633	3.889594
94.459762	3.858564
94.561701	4.883297
94.626542	5.389684
94.727602	5.616136
94.878948	5.675454
95.048526	6.021410
95.224739	4.276767
95.339695	4.435098
95.402701	3.290641
95.448998	2.978090
95.519490	4.360354
95.626113	5.131318
95.638789	5.023344
95.818557	5.607450
95.889761	5.138803
96.066507	5.181736
96.250108	5.977571
96.445162	6.625857
96.638950	6.200911
96.733699	6.101565
96.880891	6.894578
97.010018	6.734606
97.202307	6.077234
97.246862	6.039744
97.429033	5.700807
97.508172	5.075927
97.671112	3.794342
97.812403	2.645285
97.984829	2.613866
98.056555	3.978519
98.210989	3.251288
98.263649	3.655424
98.264834	2.906757
98.282125	2.759561
98.303971	1.587041
98.381746	2.089547
98.561373	2.244872
98.571700	2.799500
98.661426	2.230630
98.730757	1.646023
98.873411	1.681588
99.018525	0.934991
99.086495	1.073541
99.142351	1.140709
99.180887	2.334827
99.302532	3.432459
99.360558	3.409218
99.465964	3.275947
99.648046	3.335975
99.694909	3.621620
99.825122	4.112351
99.861661	5.068886
99.996906	5.244754
100.038409	6.427105
100.053419	7.573732
100.180276	7.588939
100.240354	8.179841
100.280142	8.645822
100.282404	8.736535
100.444984	7.622862
100.545701	8.553885
100.593849	10.678190
100.769293	11.063239
100.822873	12.075444
100.949818	11.840031
100.982572	10.853798
101.166387	10.858895
101.330046	10.348698
101.389637	9.750987
101.538277	9.943659
101.657647	9.568421
101.697652	8.375013
101.737248	8.505444
101.905487	9.846989
101.993985	8.519646
102.182597	8.787974
102.319769	9.984287
102.424381	10.170696
102.463264	10.282035
102.631155	10.257529
102.808836	9.397750
102.817714	8.658821
102.911942	10.157674
103.038960	8.968217
103.207811	9.086778
103.370069	8.535218
103.560004	9.540095
103.655839	8.772166
103.659264	8.680019
103.775235	9.006669
103.925312	9.338036
104.030843	9.035886
104.127073	8.230233
104.216311	7.894619
104.236561	8.623051
104.261179	8.040208
104.294444	8.059548
104.417701	8.158826
104.424514	8.279725
104.503550	8.488957
104.523678	8.645872
104.597868	6.756109
104.613135	6.859087
104.788844	6.364834
104.958610	7.201930
104.963465	7.558096
104.974982	8.854380
105.075942	8.788598
105.177007	7.969711
105.239710	8.398330
105.279622	8.474346
105.335038	8.512026
105.365082	8.526970
105.484175	8.875909
105.589885	9.560582
105.700811	8.919948
105.813976	8.943663
105.822941	9.216898
105.972219	8.513594
106.033714	7.874587
106.192666	7.789849
106.256548	8.772396
106.452134	9.272045
106.540659	10.464495
106.629860	10.322434
106.727043	8.595330
106.915829	8.231048
106.935888	8.458538
107.022526	7.570303
107.037662	9.282571
107.199368	8.336579
107.218044	8.444337
107.320529	8.344519
107.478282	8.728862
107.504926	9.066902
107.610191	10.324180
107.752568	10.604518
107.871285	9.633053
108.059110	10.207559
108.197372	9.428467
108.311813	8.477720
108.471584	9.005891
108.656834	8.401509
108.824108	9.157316
108.843378	9.055058
108.951864	9.762163
109.078385	8.266154
109.145763	8.268542
109.320254	7.321453
109.342898	8.154261
109.343679	7.543908
109.453380	7.998693
109.647444	8.220475
109.705969	7.956879
109.870705	8.155522
110.029234	9.021588
110.040223	10.171559
110.231754	10.527884
110.243818	11.602236
110.281572	12.334115
110.347295	13.004923
110.502000	13.438755
110.547542	14.341181
110.549907	14.432337
110.576101	13.496441
110.689488	14.675893
110.834041	15.005252
110.857498	14.690460
110.977576	15.358358
111.170222	15.452386
111.274190	14.178277
111.365594	13.876113
111.564263	14.505303
111.711712	13.167334
111.846163	12.606974
111.927802	13.595586
112.019529	13.724250
112.081070	12.648093
112.144151	11.509848
112.265799	10.588875
112.367997	9.999302
112.545913	9.117180
112.638555	9.669419
112.721980	10.407309
112.912849	10.253827
112.927998	10.346461
113.062610	10.544493
113.104394	10.599010
113.225807	11.737219
113.342944	12.041611
113.381130	11.837258
113.534369	12.033212
113.598691	12.284086
113.696641	10.843580
113.827794	11.298354
113.992148	10.430744
114.122565	11.183582
114.309107	10.844677
114.406825	11.432569
114.460933	10.107335
114.492782	10.162259
114.559258	10.356155
114.715638	9.469850
114.770448	10.386117
114.831524	10.167706
114.986011	9.598714
115.016763	9.930187
115.148562	9.511149
115.174916	10.149439
115.215239	10.402299
115.353521	11.029014
115.398276	11.834746
115.545497	12.150181
115.707561	12.018461
115.731886	11.760231
115.786010	11.456173
115.834122	11.687405
116.026659	11.627832
116.135854	10.623635
116.278495	10.965472
116.456562	9.775784
116.509636	11.111184
116.616527	9.928774
116.623147	10.047293
116.632115	10.711396
116.703861	10.170272
116.742655	9.179932
116.934438	7.863087
117.073319	8.371094
117.212807	8.399164
117.369646	9.413613
117.510576	10.545013
117.595867	10.222249
117.747164	10.285670
117.760298	9.979030
117.953397	10.354649
118.087617	9.186217
118.249169	10.188910
118.351181	10.974260
118.546152	9.991634
118.580868	9.749373
118.700888	10.332454
118.829893	11.013643
119.012275	11.321135
119.093730	11.318396
119.196459	11.252881
119.330897	10.514029
119.474111	10.517623
119.583445	10.077718
119.733250	9.649787
119.913370	9.028439
120.053213	8.240245
120.062238	7.195406
120.139626	7.304772
120.283747	7.130802
120.414663	6.477585
120.590656	6.692791
120.708642	7.101250
120.840934	6.353253
121.002605	7.071522
121.041319	7.868509
121.166857	7.679215
121.360780	7.265601
121.403443	8.602305
121.447218	8.556020
121.505281	8.125780
121.610361	8.364723
121.685492	7.775852
121.885293	8.449269
122.025442	8.991413
122.214782	8.134417
122.349954	8.242991
122.430161	8.158605
122.434802	7.235964
122.530120	7.404317
122.558642	6.778775
122.703496	7.055365
122.902892	6.110883
122.953645	6.518690
122.984379	6.597847
123.093429	5.683367
123.110335	7.005495
123.128878	7.875604
123.178015	7.351818
123.287308	7.310499
123.317307	6.260084
123.336121	5.752550
123.422458	5.458412
123.549484	4.857985
123.703916	4.877544
123.718493	5.617043
123.737309	6.837941
123.872483	7.299473
123.996799	6.902929
124.152310	5.692974
124.325615	4.898071
124.444760	4.225283
124.500756	3.732286
124.508731	4.143598
124.624982	4.701138
124.753935	5.310345
124.759550	4.475332
124.779194	3.515227
124.946252	4.264948
124.952498	4.091234
124.978339	4.597243
125.017445	4.318291
125.060882	3.466063
125.251971	4.493261
125.369605	5.083261
125.423463	4.907338
125.616251	5.120579
125.779066	4.665116
125.894298	4.541909
125.909748	4.730149
125.919700	5.244838
126.033384	6.580544
126.212398	5.074192
126.343288	6.151153
126.485380	6.553092
126.604128	5.820096
126.799006	5.729345
126.916636	6.555654
127.031968	6.670976
127.106112	5.553239
127.268458	5.759819
127.312760	5.754545
127.508185	6.001383
127.611057	6.474263
127.711395	6.367447
127.858079	5.917390
127.980531	6.019399
127.987891	6.181967
128.113297	5.526352
128.298548	6.881915
128.403508	6.072255
128.418416	5.914859
128.430078	6.337812
128.603698	5.917737
128.669888	5.766310
128.705265	4.827709
128.784195	5.266330
128.815931	5.308984
128.833581	5.801781
128.927359	6.075176
128.964656	5.272073
129.043034	5.666172
129.181651	6.061365
129.228506	6.814626
129.339053	6.013187
129.535975	5.717449
129.590792	4.664341
129.782838	4.264232
129.875863	4.643907
129.952352	5.273707
130.084347	4.856530
130.206430	4.651131
130.246572	4.344408
130.329287	4.883797
130.470572	4.522428
130.601762	5.358390
130.698611	5.086809
130.872840	5.419198
130.988519	6.247428
131.010976	6.764730
131.196509	7.412525
131.257621	8.155219
131.312841	7.076493
131.388850	7.355671
131.459012	7.203785
131.630209	7.530936
131.783412	7.584252
131.864605	7.207872
131.976748	7.112181
132.175434	7.601678
132.203096	6.859684
132.342787	7.586974
132.492153	7.419294
132.532086	6.542915
132.636337	5.668922
132.783046	4.349643
132.976087	4.969741
133.162732	4.501334
133.281152	4.775524
133.316960	5.644383
133.400416	5.391693
133.506920	4.195839
133.659875	4.731132
133.843407	4.604738
134.033751	4.166585
134.177249	5.562865
134.305783	3.912304
134.407418	3.941464
134.595919	5.341187
134.662898	5.651170
134.858174	5.302436
134.906673	4.661435
135.042328	5.227822
135.150460	5.239592
135.274149	6.177893
135.346281	6.702193
135.363625	7.184164
135.447942	7.393258
135.635415	7.397587
135.803757	7.857730
135.828842	8.742609
135.975409	8.709859
136.152628	8.696400
136.160129	9.074434
136.336770	9.054810
136.374550	8.558594
136.397355	7.311717
136.471560	7.481270
136.611269	8.144136
136.699828	8.941776
136.823604	10.209514
136.861447	9.880270
137.032346	10.346346
137.133613	8.179477
137.139482	7.799509
137.216271	7.690154
137.280896	7.848498
137.295311	8.316399
137.487158	8.826000
137.556542	8.265969
137.659945	8.588026
137.730750	8.868520
137.865651	8.554068
137.988405	9.205984
138.005643	8.145993
138.009064	7.879749
138.192522	9.073065
138.299967	7.369170
138.333475	7.131532
138.512299	6.699473
138.626769	6.847564
138.797385	7.125210
138.955661	7.224151
139.082709	7.519197
139.121953	8.081687
139.172042	8.470024
139.251293	8.541515
