43.708619	-661.592266
43.849191	-660.863303
43.920745	-659.753772
44.060072	-658.381637
44.126361	-659.419238
44.324707	-657.935096
44.488923	-657.204884
44.632426	-657.020757
44.697435	-655.224090
44.721778	-653.259379
44.857703	-652.190311
44.939367	-651.731705
44.975371	-651.858361
44.975636	-652.238084
44.982167	-651.272903
45.051615	-651.221257
45.229154	-650.346850
45.268202	-649.709444
45.324941	-648.388614
45.393846	-647.546176
45.479290	-646.112377
45.506831	-646.892570
45.541403	-646.403924
45.607628	-645.515011
45.651456	-645.383022
45.806714	-645.507153
45.959228	-643.805396
46.145227	-643.693367
46.285493	-643.262454
46.446115	-643.544711
46.478980	-643.447237
46.560658	-642.004970
46.589146	-641.491219
46.660207	-640.990329
46.733843	-640.302801
46.774421	-639.688961
46.791834	-638.803440
46.982178	-638.820915
47.130784	-638.513063
47.146634	-638.177045
47.263109	-638.123323
47.307604	-638.857162
47.351084	-637.888300
47.441016	-637.141929
47.627682	-635.825293
47.640392	-635.640701
47.699261	-635.557605
47.866044	-635.412215
48.001214	-633.296096
48.179032	-632.552036
48.299612	-631.408912
48.368666	-631.641404
48.518242	-630.913847
48.559357	-630.253507
48.559388	-629.724156
48.572861	-627.116251
48.660962	-626.390695
48.844066	-625.052413
48.964834	-624.148605
49.157994	-624.144131
49.227395	-624.722809
49.237869	-623.450631
49.268886	-622.181080
49.371800	-621.428826
49.532537	-620.639124
49.550489	-620.315696
49.691275	-619.448067
49.841978	-619.393093
49.935143	-617.046527
50.029564	-617.471894
50.185988	-615.684622
50.329814	-614.588222
50.400244	-614.798721
50.582624	-615.423332
50.609733	-615.117055
50.659287	-613.383698
50.659333	-614.339934
50.679831	-613.644410
50.733448	-613.811819
50.746897	-612.194121
50.863273	-611.663881
50.869531	-611.613456
50.918048	-611.376965
50.993192	-611.439498
51.146343	-611.040107
51.152974	-609.671719
51.186092	-608.405823
51.328156	-607.691310
51.417951	-606.555260
51.613717	-605.281262
51.621168	-606.957005
51.821036	-605.204944
51.915811	-604.678278
52.001028	-602.611389
52.199403	-602.396914
52.273061	-603.028720
52.420064	-601.707753
52.470346	-600.548027
52.559787	-599.864779
52.633215	-598.986410
52.750860	-597.447426
52.787039	-596.022511
52.947020	-595.070258
53.086531	-594.632537
53.251063	-594.063287
53.378702	-592.522022
53.399539	-591.372501
53.411289	-590.734564
53.502352	-590.122956
53.602936	-588.521370
53.645738	-587.643698
53.685095	-585.575194
53.819126	-586.035238
53.926896	-585.741245
54.070843	-584.367676
54.179438	-583.345661
54.366467	-583.058784
54.404753	-582.466956
54.514801	-582.215327
54.700505	-583.206479
54.877383	-582.727849
54.892639	-582.195883
54.950228	-581.777317
55.001819	-580.703750
55.160997	-579.526127
55.263833	-579.312577
55.431545	-578.576267
55.511070	-579.327045
55.523501	-578.595662
55.708829	-578.891927
55.766266	-578.168125
55.791603	-577.625798
55.865477	-577.163936
55.891558	-575.740058
55.964223	-576.567571
56.128217	-576.270919
56.151116	-575.302240
56.349296	-573.489418
56.392815	-571.920376
56.527099	-573.055281
56.696856	-572.152138
56.721915	-572.363554
56.868128	-571.421833
56.900771	-570.990480
57.047650	-569.777885
57.209378	-568.808237
57.309644	-567.912691
57.328180	-566.794039
57.413065	-565.001200
57.455685	-563.733949
57.571255	-564.043648
57.571820	-564.358869
57.762273	-565.187424
57.932715	-565.236196
57.975479	-563.472569
58.079806	-564.241875
58.190573	-563.496433
58.212247	-563.772720
58.278344	-563.312695
58.396801	-562.270408
58.455828	-562.362611
58.528697	-562.251042
58.566414	-562.232721
58.715952	-562.417000
58.745401	-561.224688
58.877750	-560.680864
58.882505	-560.736948
59.066557	-559.823852
59.113324	-559.170088
59.168631	-558.614008
59.278236	-558.947679
59.334281	-557.803826
59.382458	-558.186503
59.526286	-558.949268
59.561066	-558.703765
59.580616	-558.675449
59.686251	-559.072935
59.706662	-558.176043
59.858472	-558.248906
59.872672	-558.388062
59.977680	-556.980654
59.986311	-556.790047
60.052073	-556.771074
60.236539	-556.685995
60.286192	-556.148982
60.406574	-555.158919
60.451140	-554.187300
60.632501	-553.428138
60.633632	-551.189913
60.800123	-550.112620
60.886464	-549.906646
60.928625	-548.554339
60.975395	-548.746341
60.994955	-548.035977
61.093340	-547.191329
61.105207	-548.076962
61.237945	-547.657566
61.328659	-547.834402
61.382726	-547.247234
61.539200	-546.468153
61.719414	-546.956978
61.768231	-547.741626
61.790906	-548.239533
61.843922	-546.023849
61.927263	-545.211700
62.046822	-543.389001
62.183107	-542.621775
62.201832	-541.521209
62.255759	-542.166625
62.349300	-541.947105
62.532566	-542.187976
62.589576	-542.328726
62.686679	-543.042275
62.818628	-543.080067
62.936001	-542.098262
62.936740	-541.974140
62.952948	-541.356548
63.089557	-540.480793
63.131473	-539.921236
63.314394	-537.602824
63.444323	-536.095786
63.624524	-535.216981
63.769467	-535.020135
63.823856	-534.634300
63.915546	-533.935343
64.081006	-533.665041
64.136914	-530.975628
64.212228	-529.503924
64.244729	-531.080648
64.433062	-530.720265
64.491176	-530.033995
64.651689	-529.970455
64.839130	-529.616686
64.916359	-529.709976
64.988393	-528.594316
65.050242	-529.688316
65.124219	-528.855199
65.252782	-527.831191
65.270644	-527.333166
65.404762	-527.802372
65.451503	-526.805864
65.516897	-526.395251
65.600988	-527.052835
65.728484	-525.812657
65.738938	-525.631127
65.938117	-523.637004
66.048050	-523.490844
66.106691	-521.333870
66.169882	-520.782878
66.326412	-521.162216
66.394311	-521.233870
66.576233	-521.210035
66.642644	-521.938401
66.782633	-522.348705
66.885722	-521.779378
67.022890	-521.462370
67.122399	-519.291829
67.181119	-518.581653
67.374072	-518.037740
67.572908	-515.599703
67.634767	-514.954453
67.702040	-514.788301
67.831013	-513.918085
67.899501	-513.409172
67.965145	-512.426551
68.038572	-512.095027
68.133524	-511.282662
68.257426	-512.214990
68.282743	-511.178606
68.339840	-511.341987
68.526535	-510.785678
68.546332	-511.245325
68.682439	-511.061930
68.785629	-510.223539
68.887519	-510.055217
68.916788	-508.467014
69.018053	-508.497914
69.165285	-507.705318
69.183745	-507.224008
69.257700	-505.949411
69.266463	-505.578653
69.461846	-504.429368
69.485106	-503.480640
69.570275	-504.458029
69.714499	-504.117433
69.888202	-504.608990
69.976212	-503.193344
70.137658	-501.560609
70.164320	-499.305259
70.237893	-498.553931
70.320384	-499.230294
70.419152	-499.347898
70.436516	-497.028823
70.554031	-496.413234
70.689614	-496.072565
70.782581	-494.761982
70.790857	-494.765808
70.944958	-494.256864
71.144850	-493.899662
71.218135	-493.279184
71.384422	-493.302181
71.533800	-493.168648
71.557534	-492.975002
71.674638	-491.455613
71.829749	-491.460890
71.833721	-490.687709
71.990377	-489.646096
72.096335	-488.578253
72.243417	-487.851686
72.431300	-487.905764
72.615075	-487.081310
72.682230	-486.319678
72.775600	-485.450766
72.901153	-483.710960
73.013313	-482.914718
73.212023	-482.862996
73.402880	-481.654009
73.458234	-480.770306
73.600756	-479.399267
73.765139	-478.249734
73.851014	-478.195346
74.011318	-476.327625
74.042366	-476.479722
74.206270	-476.646557
74.316135	-476.088966
74.485308	-475.358361
74.625054	-474.510907
74.676754	-473.928885
74.771839	-473.083303
74.822927	-471.299788
74.837712	-471.616344
74.972937	-471.176536
75.087779	-471.369486
75.168517	-470.603575
75.345676	-471.322586
75.438184	-469.653188
75.514062	-468.518978
75.656218	-467.379674
75.805888	-466.812708
75.909717	-466.785123
76.058479	-465.660363
76.255303	-465.645150
76.393957	-465.240226
76.450842	-465.926959
76.600776	-465.280732
76.738281	-466.252718
76.925233	-466.605517
77.060099	-465.384399
77.140940	-465.310438
77.183036	-464.436332
77.378271	-464.309487
77.385893	-463.902981
77.398811	-464.611026
77.575539	-464.348984
77.650101	-464.640043
77.706356	-463.128526
77.740491	-462.965578
77.807267	-462.534792
77.944021	-462.536608
78.046755	-463.599164
78.150438	-462.829853
78.316149	-461.796500
78.339342	-460.608996
78.360577	-460.277630
78.465570	-458.893282
78.601122	-459.462017
78.640419	-457.752888
78.742683	-456.627045
78.805285	-454.808686
78.871376	-453.391124
78.905637	-451.956365
79.030305	-452.325684
79.203320	-452.945564
79.313771	-453.468692
79.465417	-453.193614
79.596269	-453.771246
79.693587	-454.647371
79.806890	-454.361836
79.858187	-454.141615
79.911564	-452.552866
79.923676	-452.979384
79.926355	-452.827219
79.965557	-452.617210
80.094577	-452.361464
80.096247	-451.540214
80.228939	-452.083222
80.370576	-451.748064
80.518745	-451.758840
80.625403	-452.301268
80.814814	-452.928119
80.978592	-452.182480
81.157506	-451.762400
81.293372	-451.400331
81.460137	-451.663154
81.511897	-449.871845
81.682210	-448.661747
81.783923	-448.376466
81.867953	-448.253682
81.965914	-446.064982
82.106888	-446.018951
82.148407	-444.695132
82.148609	-445.861897
82.245351	-443.857633
82.350442	-443.737566
82.436352	-444.133776
82.524342	-443.571545
82.564110	-442.990184
82.570257	-441.369490
82.628818	-441.059564
82.662688	-441.325350
82.698824	-440.432204
82.761985	-439.956743
82.826277	-440.223012
82.844243	-438.645022
82.894060	-437.587651
83.008847	-438.241714
83.053153	-438.239790
83.112508	-437.251777
83.211198	-435.913772
83.307834	-436.430066
83.408030	-436.148175
83.511984	-436.146779
83.693962	-435.299595
83.719433	-435.201348
83.745086	-434.510021
83.809646	-433.995549
83.984298	-435.550512
84.044822	-434.642671
84.161905	-433.923891
84.228196	-432.025138
84.324850	-432.588026
84.418405	-432.493996
84.613317	-432.459048
84.665601	-433.911039
84.732981	-434.686972
84.902344	-433.092065
84.962505	-431.611410
85.072389	-430.029546
85.206879	-428.873186
85.337162	-428.512014
85.338390	-427.305831
85.445226	-427.253208
85.490334	-426.336811
85.562014	-425.982552
85.585742	-425.467169
85.643458	-425.081635
85.680353	-424.821500
85.746142	-424.789265
85.859587	-425.127798
85.897563	-423.683162
86.082863	-423.163713
86.279799	-422.356594
86.380502	-421.351703
86.461509	-419.446305
86.584357	-420.047688
86.744478	-420.214855
86.799469	-419.501993
86.827051	-418.857739
86.920279	-418.881019
87.029942	-418.369929
87.043537	-417.233751
87.155620	-417.654305
87.316859	-417.604333
87.430891	-418.111805
87.601772	-417.929900
87.654597	-416.082917
87.729168	-416.817229
87.740132	-416.159068
87.833999	-414.564947
87.936717	-413.410480
87.962771	-413.085905
88.040837	-413.695813
88.181121	-413.764707
88.369697	-412.409411
88.566479	-412.385744
88.703296	-412.616562
88.861822	-411.627000
88.938583	-412.373368
89.088744	-412.952019
89.208626	-412.871661
89.281181	-411.453055
89.407569	-411.078642
89.496753	-411.146883
89.555703	-410.459733
89.697917	-411.023967
89.867358	-409.235682
89.915232	-408.477087
90.062135	-406.980754
90.105674	-406.376064
90.202782	-406.729646
90.382539	-405.625146
90.466074	-405.085150
90.506829	-404.597316
90.598909	-404.400645
90.627369	-402.927880
90.805371	-404.259835
90.986584	-403.759789
91.012328	-402.395214
91.071566	-401.614287
91.104869	-401.661672
91.263651	-401.130517
91.294315	-400.780615
91.444653	-401.207857
91.566933	-399.882751
91.664106	-398.546390
91.863295	-397.887572
91.927074	-396.997419
92.007299	-397.299068
92.151265	-397.851343
92.338019	-397.577750
92.380328	-397.765922
92.576457	-396.789520
92.656222	-396.682806
92.828506	-396.602963
92.995553	-395.551515
93.123479	-394.965007
93.273134	-394.556001
93.401950	-394.064790
93.402875	-394.450837
93.508247	-393.693383
93.515133	-393.563949
93.712410	-394.136447
93.806971	-393.881094
93.937213	-393.528739
94.123082	-393.964014
94.290194	-391.929141
94.394152	-392.312743
94.457912	-390.665185
94.564873	-391.001597
94.617673	-390.774490
94.688547	-390.461546
94.717098	-390.175750
94.832091	-390.064333
94.973156	-391.120658
95.148543	-391.019186
95.221004	-388.403175
95.396276	-386.943816
95.543245	-386.543389
95.670715	-385.493392
95.747673	-384.908689
95.889774	-384.805265
95.927322	-384.492343
96.073042	-383.403619
96.178658	-382.418832
96.368634	-382.501924
96.469964	-382.867769
96.540368	-382.312229
96.731228	-381.497462
96.820220	-380.094812
96.887112	-381.027353
97.006870	-380.427858
97.150503	-380.048936
97.232109	-379.693856
97.349406	-379.410092
97.352975	-378.452491
97.424786	-378.105170
97.621812	-378.563482
97.664803	-377.108925
97.762466	-377.573072
97.874162	-376.501058
98.068908	-375.668528
98.105176	-374.909862
98.183321	-374.871525
98.206476	-374.181556
98.352487	-373.556759
98.491842	-373.717090
98.628982	-372.523870
98.728027	-372.767152
98.835790	-373.498198
98.944955	-372.063213
99.095989	-372.689319
99.236056	-372.484840
99.293971	-370.780528
99.420648	-369.161365
99.579166	-368.125875
99.625072	-367.949143
99.759282	-367.286375
99.810490	-367.762712
99.817625	-367.980340
99.976326	-367.725697
100.049628	-366.702183
100.248989	-367.381243
100.409856	-365.781939
100.542396	-364.312805
100.588510	-364.226363
100.668960	-361.909512
100.670333	-361.456439
100.732379	-360.947431
100.880045	-360.347281
100.902262	-359.372293
101.090340	-358.427538
101.221797	-357.542410
101.383636	-357.121940
101.581419	-356.342408
101.611668	-355.518460
101.624643	-355.027878
101.713115	-354.489822
101.872337	-353.308830
102.041924	-352.284791
102.140979	-354.578183
102.185137	-354.539248
102.347644	-354.930330
102.419053	-355.257891
102.454000	-355.208170
102.506494	-353.677325
102.614257	-352.664122
102.798720	-352.308057
102.970235	-351.599416
102.993843	-351.687402
103.190432	-350.928505
103.247555	-349.959736
103.363411	-349.912187
103.413812	-349.307724
103.514763	-348.456314
103.548410	-348.601625
103.713051	-348.383663
103.721898	-348.497009
103.751546	-347.929832
103.830992	-347.365062
103.978791	-347.241506
104.015320	-345.323634
104.143212	-346.282047
104.301504	-346.301132
104.342692	-345.082171
104.368632	-344.972133
104.556947	-345.144978
104.694985	-344.190312
104.791647	-344.490354
104.867830	-344.553288
104.934416	-344.576928
105.018322	-344.393202
105.118327	-344.697882
105.150370	-344.206250
105.313719	-344.908364
105.375456	-343.906542
105.456893	-344.100135
105.553246	-344.542743
105.628408	-346.334123
105.724657	-346.561341
105.793461	-345.843496
105.875648	-346.015632
106.056403	-344.662961
106.232108	-344.242514
106.341807	-343.042574
106.535020	-343.215612
106.649345	-342.550610
106.675982	-341.790945
106.851058	-342.146742
106.964562	-340.598627
107.031815	-341.694334
107.057167	-341.169475
107.224649	-342.111337
107.396838	-341.513661
107.404097	-342.139447
107.596641	-342.895238
107.683921	-343.258743
107.761535	-342.144529
107.928743	-343.189991
107.964506	-343.862108
108.164176	-343.452934
108.285747	-343.033516
108.378903	-342.423898
108.396163	-341.786685
108.587266	-339.555849
108.728186	-338.739119
108.796343	-337.877367
108.932755	-337.357321
109.071669	-336.124101
109.138109	-337.162880
109.248388	-337.201186
109.386938	-336.591654
109.530939	-336.726750
109.536059	-336.129159
109.728023	-336.702043
109.798776	-337.169554
109.799356	-336.561389
109.924013	-337.098245
110.104292	-337.045627
110.225427	-336.784066
110.367810	-335.411656
110.482851	-334.539876
110.498588	-333.868681
110.649622	-334.143340
110.810990	-333.263491
110.845953	-333.679716
110.960171	-332.460198
111.097132	-332.143880
111.097934	-331.804121
111.175404	-331.752940
111.279638	-331.104848
111.312189	-331.200882
111.441491	-329.899475
111.469699	-328.755679
111.629380	-328.405379
111.786290	-327.688619
111.923044	-326.833117
111.962613	-326.665036
112.130025	-326.071624
112.287288	-326.602734
112.331800	-326.349448
112.513561	-324.383967
112.693063	-322.477207
112.734949	-322.327793
112.738365	-322.820039
112.932246	-321.733510
113.073917	-321.495419
113.184043	-320.389019
113.264050	-321.013807
113.286982	-321.247364
113.460869	-320.153566
113.482798	-319.423141
113.595228	-319.329833
113.660219	-319.772359
113.816299	-318.516770
113.968116	-317.855741
114.004113	-316.074714
114.056319	-315.702337
114.087841	-314.149882
114.194358	-313.244630
114.369684	-312.983875
114.555310	-313.470052
114.635981	-312.574540
114.717772	-311.805405
114.741787	-311.284433
114.897663	-311.181890
114.917887	-311.322115
115.080461	-311.046937
115.163184	-311.852147
115.338862	-312.456182
115.372217	-309.967972
115.490742	-309.331406
115.654475	-309.766261
115.723880	-309.247368
115.739987	-307.949269
115.893432	-307.472530
116.053057	-307.307519
116.216246	-307.478485
116.239290	-307.302419
116.246806	-307.603130
116.430147	-306.425702
116.443566	-305.666269
116.629800	-305.426554
116.711330	-304.603622
116.822153	-304.995962
117.012558	-305.329046
117.182016	-304.126063
117.368673	-303.164162
117.551994	-303.300211
117.618147	-303.215935
117.731045	-303.914294
117.758140	-302.786556
117.806882	-303.264849
117.917021	-302.678277
118.079894	-301.892985
118.273323	-301.223608
118.389578	-301.004525
118.401766	-301.084647
118.549686	-301.470628
118.592569	-301.143159
118.732975	-300.476515
118.875806	-300.182921
118.904655	-300.295868
119.027637	-300.115968
119.111934	-298.860889
119.151856	-299.390159
119.205200	-299.055301
119.247295	-298.576657
119.334995	-298.183255
119.521656	-297.993655
119.671810	-297.822563
119.782254	-297.389813
119.962497	-297.401859
120.025866	-295.956128
120.051642	-295.619596
120.157096	-296.029775
120.240643	-295.362125
120.428903	-295.123250
120.489592	-295.132542
120.490882	-295.788907
120.639867	-296.127324
120.640382	-295.958351
120.839021	-296.664890
120.941943	-295.956039
121.039660	-295.508325
121.142405	-295.670227
121.151610	-295.983651
121.247795	-295.634053
121.376828	-296.155398
121.568111	-295.651819
121.717946	-294.662043
121.757846	-294.170530
121.798792	-294.070887
121.951083	-293.555355
122.108473	-295.223849
122.282776	-295.368667
122.429644	-295.364376
122.575703	-294.587685
122.714111	-295.239586
122.856089	-296.202480
122.997948	-295.603512
123.099428	-294.023373
123.251069	-292.673823
123.280750	-292.056957
123.390842	-293.180305
123.423406	-292.417071
123.451907	-292.342632
123.568107	-291.953896
123.642053	-292.424977
123.736150	-292.466659
123.758542	-293.342435
123.889864	-293.708502
124.086911	-292.650745
124.087186	-292.553665
124.195988	-291.901635
124.223728	-292.839688
124.235688	-291.385398
124.254079	-291.817444
124.270797	-292.138318
124.348324	-291.510959
124.457194	-291.784225
124.524652	-292.805768
124.717275	-291.282605
124.784795	-291.296841
124.838449	-292.200055
125.026555	-291.939974
125.184787	-292.393971
125.209444	-291.621862
125.239006	-290.607122
125.264008	-290.372837
125.366163	-290.615980
125.408899	-289.362035
125.540102	-289.441707
125.644634	-289.740948
125.793424	-289.309483
125.932208	-290.176457
126.056326	-289.415331
126.253074	-290.011314
126.377879	-290.804730
126.440818	-290.458239
126.592627	-290.847920
126.676514	-290.118647
126.857999	-289.469674
126.996384	-288.336233
127.010552	-287.446800
127.119423	-287.005010
